8, 8, 27, 125, pa2-debug-e-calreadings.txt
    9.49,    -6.74, -1349.95
   11.34,   142.50, -1500.69
   10.29,   143.25, -1350.69
  160.53,    -8.29, -1498.89
  159.48,    -7.54, -1348.89
  161.34,   141.71, -1499.63
  160.28,   142.46, -1349.64
  109.34,   344.64, -1151.66
  108.28,   345.05,  -901.66
  112.88,   594.61, -1152.06
  111.83,   595.02,  -902.06
  359.31,   341.09, -1150.60
  358.26,   341.50,  -900.60
  362.86,   591.07, -1150.99
  361.80,   591.48,  -901.00
   99.58,   354.09,   348.90
  100.40,   353.80,   472.65
   99.15,   352.78,   600.58
  100.15,   475.09,   349.57
   99.96,   477.70,   472.39
   99.38,   480.85,   599.57
   98.96,   598.64,   349.98
   98.18,   600.78,   472.52
   98.32,   604.29,   601.13
  227.76,   355.71,   349.28
  231.75,   355.13,   474.28
  229.03,   353.58,   600.23
  228.45,   479.39,   351.44
  231.10,   480.64,   476.79
  227.06,   481.63,   603.32
  224.55,   600.86,   351.88
  223.41,   602.46,   474.99
  221.39,   602.48,   603.92
  350.44,   347.35,   349.11
  352.84,   348.05,   474.07
  352.96,   350.57,   598.48
  349.59,   473.33,   350.03
  353.46,   475.06,   475.16
  353.00,   478.56,   599.43
  349.20,   599.02,   351.00
  349.57,   600.41,   474.38
  348.03,   599.70,   599.03
    7.62,     9.56, -1499.95
    6.86,     8.60, -1349.96
    6.73,   159.55, -1499.00
    5.96,   158.60, -1349.00
  157.61,    10.45, -1499.18
  156.85,     9.49, -1349.19
  156.72,   160.44, -1498.23
  155.96,   159.48, -1348.24
  102.15,   358.71, -1021.02
  108.31,   360.67,  -771.11
   97.64,   608.66, -1022.87
  103.80,   610.62,  -772.95
  352.04,   363.17, -1027.22
  358.20,   365.13,  -777.30
  347.53,   613.13, -1029.06
  353.69,   615.08,  -779.14
   99.61,   354.83,   474.50
  101.98,   356.30,   602.41
  102.29,   357.79,   732.37
   96.26,   478.42,   471.88
   99.40,   484.12,   599.24
  101.21,   489.19,   728.80
   92.26,   601.47,   469.90
   95.78,   607.34,   598.41
   99.17,   613.21,   730.08
  231.07,   358.92,   472.85
  231.72,   359.71,   598.74
  227.71,   360.57,   726.25
  227.58,   484.28,   473.10
  227.02,   487.40,   599.63
  222.67,   490.07,   727.17
  217.15,   605.91,   469.01
  218.52,   608.01,   597.75
  220.22,   609.15,   729.81
  352.13,   354.39,   469.26
  355.64,   359.20,   593.55
  357.81,   364.38,   719.44
  349.90,   481.32,   468.22
  352.82,   486.70,   592.35
  353.39,   491.77,   717.92
  343.20,   606.62,   465.26
  344.96,   607.79,   589.78
  346.62,   607.17,   716.41
  -12.28,    -5.83, -1499.94
  -11.05,    -5.25, -1349.94
  -11.74,   144.17, -1500.53
  -10.51,   144.75, -1350.53
  137.71,    -6.38, -1501.16
  138.94,    -5.80, -1351.17
  138.26,   143.62, -1501.75
  139.49,   144.20, -1351.76
   94.79,   347.15,  -900.57
  102.32,   346.70,  -650.68
   97.31,   597.13,  -900.20
  104.84,   596.69,  -650.31
  344.66,   344.64,  -908.10
  352.19,   344.20,  -658.21
  347.18,   594.63,  -907.73
  354.71,   594.18,  -657.84
   99.94,   353.77,   602.91
   99.52,   352.68,   733.05
   99.72,   353.73,   860.29
   99.83,   481.87,   602.21
  100.65,   484.36,   731.69
   99.98,   486.10,   856.91
   98.45,   605.28,   604.09
  100.82,   608.70,   735.61
  101.45,   611.25,   859.77
  229.79,   354.88,   600.11
  224.92,   352.92,   727.82
  223.28,   351.53,   858.72
  227.45,   482.87,   603.47
  222.02,   483.07,   730.92
  221.16,   481.90,   858.66
  221.45,   603.66,   604.32
  221.90,   602.64,   736.08
  224.64,   603.72,   862.46
  353.73,   352.14,   595.96
  354.97,   354.44,   722.02
  358.60,   353.19,   853.81
  353.42,   480.05,   597.16
  353.08,   482.82,   722.92
  357.09,   480.96,   854.68
  348.09,   601.21,   597.01
  348.83,   598.79,   723.71
  353.64,   597.60,   853.35
   -7.51,   -10.89, -1499.94
   -6.76,    -9.80, -1349.95
   -7.33,   139.11, -1501.03
   -6.58,   140.20, -1351.04
  142.49,   -11.07, -1500.69
  143.24,    -9.98, -1350.70
  142.67,   138.93, -1501.78
  143.42,   140.01, -1351.79
   93.32,   463.28, -1404.57
  101.75,   470.92, -1154.83
   87.70,   713.10, -1412.02
   96.12,   720.75, -1162.28
  343.12,   468.65, -1413.16
  351.54,   476.29, -1163.42
  337.49,   718.47, -1420.61
  345.91,   726.12, -1170.87
   96.94,   474.41,   105.09
  102.69,   474.85,   228.80
  107.02,   479.28,   349.30
   98.40,   598.80,   101.87
   99.95,   598.90,   227.09
  101.35,   602.17,   346.38
  100.61,   724.69,    97.36
   96.31,   728.61,   223.63
   95.72,   729.18,   342.65
  219.51,   475.49,    96.95
  224.80,   481.58,   222.81
  234.39,   486.51,   347.58
  223.04,   599.73,    99.22
  224.48,   602.48,   225.25
  226.56,   607.90,   344.93
  229.61,   726.71,   102.11
  225.04,   725.01,   226.30
  217.88,   729.83,   339.82
  346.21,   478.95,    88.56
  347.20,   481.61,   216.10
  355.17,   484.53,   342.80
  344.82,   601.42,    90.85
  347.07,   604.38,   217.33
  351.33,   610.19,   340.75
  346.39,   725.31,    95.51
  350.95,   727.06,   219.45
  349.25,   735.39,   338.37
   -3.92,    12.23, -1499.95
   -3.53,    11.01, -1349.95
   -4.91,   162.22, -1498.72
   -4.52,   161.00, -1348.73
  146.07,    13.22, -1500.33
  146.47,    12.00, -1350.33
  145.09,   163.21, -1499.10
  145.48,   161.99, -1349.11
   92.75,   486.93, -1271.71
   97.64,   484.00, -1021.77
   92.15,   736.91, -1268.77
   97.04,   733.98, -1018.84
  342.71,   487.59, -1276.59
  347.59,   484.66, -1026.65
  342.10,   737.57, -1273.65
  346.99,   734.65, -1023.72
   98.67,   473.89,   229.11
  101.07,   474.74,   349.46
  102.87,   477.46,   472.42
   99.21,   598.31,   230.57
   99.24,   598.18,   349.88
  100.21,   600.37,   472.47
   98.93,   727.77,   230.58
   96.86,   725.02,   349.39
   97.33,   723.08,   472.33
  220.85,   477.78,   224.74
  229.20,   479.46,   349.52
  233.71,   480.65,   474.86
  223.74,   598.78,   230.12
  224.81,   600.94,   350.06
  225.46,   602.53,   473.08
  227.13,   721.16,   234.11
  218.98,   722.86,   347.93
  215.53,   722.94,   467.85
  343.41,   474.43,   219.51
  350.22,   473.98,   346.32
  355.89,   475.54,   471.42
  346.26,   597.37,   223.76
  349.41,   599.66,   347.41
  351.58,   601.04,   470.73
  353.27,   720.28,   228.75
  350.17,   725.12,   348.03
  346.76,   725.19,   469.15
   11.01,    -0.39, -1499.96
    9.91,    -0.35, -1349.96
    9.59,   149.61, -1500.01
    8.49,   149.65, -1350.01
  161.00,     1.03, -1498.86
  159.90,     1.07, -1348.86
  159.58,   151.03, -1498.91
  158.48,   151.06, -1348.91
  102.62,   475.50, -1150.67
   95.91,   477.25,  -900.76
  107.24,   725.45, -1152.30
  100.52,   727.20,  -902.39
  352.49,   470.93, -1143.92
  345.78,   472.69,  -894.02
  357.10,   720.89, -1145.55
  350.39,   722.64,  -895.65
   98.20,   473.83,   348.49
   94.85,   477.42,   470.99
   91.77,   482.01,   597.78
   99.58,   597.56,   347.87
   95.97,   600.81,   470.16
   93.46,   605.62,   598.34
   99.92,   724.22,   346.15
   96.23,   723.78,   468.99
   94.37,   725.34,   599.56
  226.74,   476.13,   353.20
  226.49,   478.67,   478.53
  219.44,   480.87,   605.13
  225.22,   597.54,   352.47
  221.28,   600.39,   475.60
  216.35,   601.73,   604.57
  222.33,   719.37,   349.22
  214.29,   720.69,   469.16
  213.08,   718.33,   600.17
  348.00,   467.67,   354.65
  349.04,   470.86,   479.82
  345.46,   475.69,   604.26
  349.70,   593.26,   354.32
  347.39,   595.97,   477.80
  342.91,   596.68,   602.66
  353.17,   718.77,   353.62
  345.21,   719.82,   474.87
  339.74,   713.87,   600.10
  -11.36,    -0.96, -1499.96
  -10.22,    -0.86, -1349.96
  -12.76,   149.04, -1500.04
  -11.63,   149.13, -1350.05
  138.63,     0.45, -1501.09
  139.77,     0.54, -1351.10
  137.22,   150.44, -1501.18
  138.36,   150.54, -1351.18
   87.04,   474.14, -1024.74
   89.92,   467.37,  -774.85
   79.63,   723.93, -1017.89
   82.51,   717.17,  -767.99
  336.91,   481.62, -1027.41
  339.79,   474.85,  -777.52
  329.50,   731.42, -1020.56
  332.38,   724.65,  -770.67
   98.20,   475.98,   473.78
   97.88,   476.11,   600.94
   96.91,   475.82,   730.21
   92.96,   598.97,   476.89
   93.44,   599.82,   605.33
   93.85,   600.96,   735.97
   88.57,   722.08,   480.87
   88.89,   719.84,   611.30
   89.11,   720.16,   743.96
  229.36,   482.73,   478.26
  225.48,   480.67,   604.76
  217.66,   478.03,   732.17
  217.84,   604.41,   479.45
  216.17,   601.54,   608.74
  214.23,   598.22,   740.51
  204.78,   724.41,   477.19
  207.33,   717.99,   609.29
  213.73,   712.04,   746.57
  351.74,   480.95,   476.61
  351.34,   481.31,   600.87
  348.59,   481.26,   726.82
  343.85,   606.13,   478.79
  342.47,   602.19,   603.72
  341.05,   597.30,   730.95
  335.11,   729.52,   479.75
  333.21,   718.95,   605.65
  334.68,   707.26,   734.43
    8.78,    -4.54, -1499.97
    7.91,    -4.09, -1349.97
    8.20,   145.46, -1500.42
    7.32,   145.91, -1350.43
  158.78,    -3.96, -1499.09
  157.90,    -3.50, -1349.09
  158.20,   146.04, -1499.55
  157.32,   146.50, -1349.55
  101.79,   473.25,  -900.15
   98.86,   469.45,  -650.20
  107.93,   723.14,  -896.28
  105.00,   719.35,  -646.33
  351.70,   467.06,  -897.32
  348.77,   463.27,  -647.36
  357.84,   716.96,  -893.45
  354.91,   713.16,  -643.50
   96.46,   481.26,   600.30
   94.69,   482.43,   729.50
   91.53,   483.01,   854.64
   97.96,   604.82,   604.08
   97.11,   606.91,   735.03
   94.42,   608.08,   858.67
   98.75,   724.26,   608.31
   99.12,   725.30,   742.34
   98.17,   727.89,   866.55
  224.11,   479.71,   605.33
  215.00,   478.23,   732.85
  210.33,   475.50,   860.43
  221.02,   600.57,   608.02
  217.80,   598.31,   739.75
  216.80,   598.13,   865.71
  218.04,   716.90,   607.10
  223.04,   711.51,   744.02
  225.49,   715.39,   870.91
  350.15,   474.30,   602.55
  346.02,   475.47,   728.60
  346.32,   471.75,   860.68
  347.73,   595.40,   604.03
  344.93,   591.96,   731.13
  346.48,   589.56,   861.28
  344.66,   712.31,   604.76
  344.25,   701.73,   732.75
  345.79,   702.05,   859.34
    6.55,     3.47, -1499.98
    5.90,     3.13, -1349.98
    6.35,   153.47, -1499.64
    5.70,   153.13, -1349.64
  156.55,     3.67, -1499.33
  155.89,     3.32, -1349.33
  156.35,   153.67, -1498.98
  155.70,   153.32, -1348.98
  103.57,   603.04, -1396.58
  105.19,   609.95, -1146.68
   99.27,   852.91, -1403.46
  100.88,   859.82, -1153.56
  353.53,   607.30, -1398.31
  355.15,   614.22, -1148.41
  349.22,   857.17, -1405.20
  350.84,   864.09, -1155.30
   99.84,   599.76,   107.34
   99.03,   600.85,   231.98
   98.17,   604.89,   351.19
  102.93,   726.06,   102.21
   96.26,   730.64,   227.69
   93.71,   732.13,   346.73
  101.63,   855.92,    97.39
   94.72,   864.56,   219.27
   91.95,   861.50,   340.87
  224.33,   599.82,   107.01
  223.69,   603.66,   232.43
  223.41,   609.90,   352.01
  231.77,   726.33,   109.19
  224.70,   726.12,   232.26
  215.26,   731.80,   345.69
  230.95,   856.81,   104.44
  223.38,   855.97,   221.18
  213.38,   858.84,   336.51
  346.02,   600.58,   100.62
  346.46,   604.75,   226.91
  348.46,   611.46,   350.23
  349.12,   723.96,   104.36
  350.98,   727.58,   227.80
  346.71,   736.65,   346.66
  347.06,   853.08,   101.65
