  223.22,   474.67,   353.09
  223.58,   473.27,   478.08
  223.94,   471.86,   603.07
  349.76,   225.47,   349.92
  350.12,   224.07,   474.91
  350.48,   222.66,   599.90
  348.99,   350.46,   351.33
  349.35,   349.06,   476.32
  349.71,   347.65,   601.31
  348.21,   475.45,   352.73
  348.57,   474.05,   477.72
  348.93,   472.64,   602.72
  100.05,   226.74,   475.41
   98.96,   226.73,   600.40
   97.88,   226.72,   725.40
  100.27,   351.74,   475.42
   99.19,   351.73,   600.42
   98.10,   351.72,   725.41
  100.49,   476.74,   475.43
   99.41,   476.73,   600.43
   98.33,   476.72,   725.42
  225.04,   226.51,   476.49
  223.96,   226.50,   601.49
  222.88,   226.49,   726.48
  225.27,   351.51,   476.50
  224.18,   351.50,   601.50
  223.10,   351.49,   726.49
  225.49,   476.51,   476.51
  224.41,   476.50,   601.51
  223.32,   476.49,   726.50
  350.04,   226.29,   477.58
  348.95,   226.28,   602.57
  347.87,   226.27,   727.57
  350.26,   351.29,   477.59
  349.18,   351.28,   602.58
  348.09,   351.27,   727.58
  350.48,   476.29,   477.60
  349.40,   476.28,   602.59
  348.32,   476.27,   727.59
   98.67,   224.26,   599.37
   94.97,   225.38,   724.31
   91.26,   226.49,   849.25
   97.90,   349.26,   598.23
   94.20,   350.37,   723.17
   90.49,   351.48,   848.11
   97.14,   474.25,   597.10
   93.43,   475.36,   722.04
   89.72,   476.48,   846.98
  223.62,   225.07,   603.07
  219.91,   226.18,   728.01
  216.20,   227.29,   852.95
  222.85,   350.06,   601.93
  219.14,   351.17,   726.87
  215.43,   352.29,   851.81
  222.08,   475.05,   600.80
  218.37,   476.16,   725.74
  214.66,   477.28,   850.68
  348.56,   225.87,   606.77
  344.85,   226.98,   731.71
  341.14,   228.09,   856.65
  347.79,   350.86,   605.63
  344.08,   351.97,   730.57
  340.38,   353.09,   855.51
  347.02,   475.85,   604.50
  343.31,   476.97,   729.44
  339.61,   478.08,   854.38
   99.77,   348.16,    98.68
  102.59,   349.07,   223.65
  105.41,   349.97,   348.61
  100.75,   473.15,    97.76
  103.57,   474.06,   222.72
  106.39,   474.96,   347.69
  101.74,   598.15,    96.83
  104.56,   599.05,   221.79
  107.38,   599.96,   346.76
  224.74,   347.16,    95.87
  227.56,   348.06,   220.84
  230.38,   348.97,   345.80
  225.72,   472.15,    94.94
  228.54,   473.06,   219.91
  231.36,   473.96,   344.87
  226.70,   597.14,    94.02
  229.52,   598.05,   218.98
  232.34,   598.95,   343.95
  349.70,   346.15,    93.06
  352.52,   347.06,   218.02
  355.34,   347.96,   342.99
  350.68,   471.15,    92.13
  353.50,   472.05,   217.10
  356.32,   472.96,   342.06
  351.67,   596.14,    91.20
  354.49,   597.04,   216.17
  357.31,   597.95,   341.13
   99.20,   351.92,   223.02
  101.43,   355.57,   347.94
  103.66,   359.23,   472.87
   98.67,   476.86,   219.37
  100.90,   480.52,   344.30
  103.13,   484.18,   469.22
   98.14,   601.81,   215.72
  100.37,   605.47,   340.65
  102.60,   609.12,   465.58
  224.18,   352.38,   220.77
  226.41,   356.04,   345.70
  228.64,   359.69,   470.62
  223.65,   477.33,   217.12
  225.88,   480.98,   342.05
  228.11,   484.64,   466.98
  223.12,   602.27,   213.48
  225.35,   605.93,   338.40
  227.58,   609.58,   463.33
  349.15,   352.84,   218.53
  351.39,   356.50,   343.45
  353.62,   360.16,   468.38
  348.63,   477.79,   214.88
  350.86,   481.45,   339.80
  353.09,   485.10,   464.73
  348.10,   602.74,   211.23
  350.33,   606.39,   336.16
  352.56,   610.05,   461.08
   98.53,   350.50,   348.77
   96.05,   353.58,   473.70
   93.56,   356.66,   598.64
  100.01,   475.45,   345.72
   97.53,   478.53,   470.66
   95.04,   481.61,   595.59
  101.49,   600.41,   342.67
   99.00,   603.49,   467.61
   96.52,   606.56,   592.54
  223.50,   349.08,   351.29
  221.02,   352.16,   476.23
  218.53,   355.24,   601.16
  224.98,   474.04,   348.24
  222.49,   477.12,   473.18
  220.01,   480.19,   598.11
  226.46,   598.99,   345.19
  223.97,   602.07,   470.13
  221.48,   605.15,   595.06
  348.47,   347.67,   353.81
  345.98,   350.75,   478.75
  343.50,   353.82,   603.68
  349.94,   472.62,   350.76
  347.46,   475.70,   475.70
  344.97,   478.78,   600.63
  351.42,   597.58,   347.71
  348.94,   600.65,   472.65
  346.45,   603.73,   597.59
  100.99,   350.16,   474.22
   99.21,   353.75,   599.15
   97.42,   357.35,   724.09
   99.56,   475.10,   470.60
   97.77,   478.69,   595.54
   95.99,   482.29,   720.47
   98.12,   600.04,   466.99
   96.34,   603.63,   591.92
   94.55,   607.23,   716.86
  225.97,   351.65,   475.96
  224.19,   355.24,   600.90
  222.40,   358.84,   725.83
  224.54,   476.59,   472.34
  222.75,   480.18,   597.28
  220.97,   483.78,   722.22
  223.10,   601.53,   468.73
  221.31,   605.12,   593.66
  219.53,   608.72,   718.60
  350.95,   353.13,   477.70
  349.17,   356.73,   602.64
  347.38,   360.32,   727.57
  349.52,   478.07,   474.09
  347.73,   481.67,   599.02
  345.95,   485.26,   723.96
  348.08,   603.01,   470.47
  346.29,   606.61,   595.41
  344.51,   610.20,   720.34
  101.34,   350.22,   601.49
  101.03,   351.00,   726.49
  100.73,   351.78,   851.48
  104.86,   475.17,   600.72
  104.56,   475.95,   725.72
  104.25,   476.73,   850.71
  108.39,   600.12,   599.95
  108.08,   600.90,   724.95
  107.77,   601.67,   849.94
  226.29,   346.70,   601.82
  225.98,   347.48,   726.81
  225.68,   348.26,   851.81
  229.81,   471.65,   601.05
  229.51,   472.43,   726.04
  229.20,   473.21,   851.04
  233.34,   596.60,   600.28
  233.03,   597.38,   725.28
  232.72,   598.15,   850.27
  351.24,   343.18,   602.14
  350.93,   343.96,   727.14
  350.63,   344.74,   852.14
  354.76,   468.13,   601.37
  354.46,   468.91,   726.37
  354.15,   469.68,   851.37
  358.29,   593.08,   600.61
  357.98,   593.85,   725.60
  357.67,   594.63,   850.60
  101.92,   475.24,    99.81
  104.44,   478.32,   224.75
  106.97,   481.41,   349.68
   99.68,   600.18,    96.77
  102.21,   603.27,   221.70
  104.74,   606.35,   346.64
   97.45,   725.12,    93.72
   99.98,   728.21,   218.66
  102.51,   731.30,   343.60
  226.87,   477.41,    97.23
  229.40,   480.49,   222.16
  231.93,   483.58,   347.10
  224.64,   602.35,    94.18
  227.17,   605.44,   219.12
  229.69,   608.52,   344.06
  222.41,   727.29,    91.14
  224.93,   730.38,   216.08
  227.46,   733.47,   341.02
  351.83,   479.58,    94.65
  354.35,   482.66,   219.58
  356.88,   485.75,   344.52
  349.59,   604.52,    91.60
  352.12,   607.61,   216.54
  354.65,   610.69,   341.48
  347.36,   729.46,    88.56
  349.89,   732.55,   213.50
  352.42,   735.64,   338.43
   98.64,   476.88,   226.88
   95.15,   476.56,   351.83
   91.67,   476.24,   476.79
   96.58,   601.86,   227.14
   93.09,   601.55,   352.10
   89.61,   601.23,   477.05
   94.52,   726.85,   227.41
   91.03,   726.53,   352.36
   87.55,   726.21,   477.31
  223.57,   478.93,   230.37
  220.09,   478.61,   355.32
  216.61,   478.30,   480.27
  221.51,   603.92,   230.63
  218.03,   603.60,   355.58
  214.55,   603.28,   480.53
  219.45,   728.90,   230.89
  215.97,   728.58,   355.84
  212.49,   728.26,   480.79
  348.50,   480.98,   233.86
  345.02,   480.67,   358.81
  341.54,   480.35,   483.76
  346.45,   605.97,   234.12
  342.96,   605.65,   359.07
  339.48,   605.33,   484.02
  344.39,   730.95,   234.38
  340.90,   730.63,   359.33
  337.42,   730.31,   484.28
   98.66,   476.91,   348.98
   95.83,   479.35,   473.93
   93.00,   481.80,   598.87
   96.99,   601.87,   346.50
   94.16,   604.32,   471.45
   91.33,   606.76,   596.39
   95.33,   726.84,   344.02
   92.50,   729.28,   468.96
   89.67,   731.73,   593.91
  223.62,   478.63,   351.78
  220.78,   481.07,   476.73
  217.95,   483.52,   601.67
  221.95,   603.59,   349.30
  219.12,   606.04,   474.24
  216.29,   608.48,   599.19
  220.29,   728.56,   346.82
  217.45,   731.00,   471.76
  214.62,   733.45,   596.70
  348.57,   480.35,   354.58
  345.74,   482.79,   479.52
  342.91,   485.24,   604.47
  346.91,   605.31,   352.10
  344.08,   607.76,   477.04
  341.25,   610.20,   601.98
  345.24,   730.28,   349.61
  342.41,   732.72,   474.56
  339.58,   735.17,   599.50
  101.81,   475.06,   473.22
  100.65,   473.27,   598.21
   99.48,   471.49,   723.19
  103.23,   600.04,   475.02
  102.07,   598.25,   600.01
  100.91,   596.46,   724.99
  104.65,   725.02,   476.82
  103.49,   723.23,   601.81
  102.33,   721.44,   726.79
  226.79,   473.62,   474.37
  225.63,   471.83,   599.35
  224.47,   470.05,   724.33
  228.22,   598.60,   476.17
  227.05,   596.81,   601.15
  225.89,   595.03,   726.13
  229.64,   723.58,   477.97
  228.48,   721.79,   602.95
  227.31,   720.00,   727.93
  351.78,   472.18,   475.51
  350.62,   470.40,   600.49
  349.46,   468.61,   725.47
  353.20,   597.16,   477.31
  352.04,   595.37,   602.29
  350.88,   593.59,   727.27
  354.63,   722.14,   479.11
  353.46,   720.35,   604.09
  352.30,   718.57,   729.07
   99.97,   474.98,   599.21
   98.54,   473.82,   724.20
   97.10,   472.66,   849.18
   98.09,   599.96,   600.35
   96.66,   598.80,   725.33
   95.22,   597.64,   850.32
   96.21,   724.94,   601.48
   94.77,   723.78,   726.47
   93.34,   722.62,   851.46
  224.95,   476.84,   600.67
  223.51,   475.69,   725.65
  222.08,   474.53,   850.64
  223.07,   601.82,   601.80
  221.63,   600.67,   726.79
  220.20,   599.51,   851.77
  221.19,   726.80,   602.94
  219.75,   725.65,   727.92
  218.31,   724.49,   852.91
  349.93,   478.71,   602.12
  348.49,   477.55,   727.11
  347.06,   476.40,   852.09
  348.05,   603.69,   603.26
  346.61,   602.53,   728.24
  345.17,   601.38,   853.23
  346.17,   728.67,   604.39
  344.73,   727.51,   729.38
  343.29,   726.36,   854.37
  100.66,   601.77,   100.55
   99.14,   603.24,   225.53
   97.61,   604.70,   350.51
  101.37,   726.76,    99.09
   99.85,   728.23,   224.07
   98.32,   729.69,   349.05
  102.08,   851.75,    97.63
  100.56,   853.21,   222.61
   99.03,   854.68,   347.59
  225.65,   601.08,   102.08
  224.13,   602.54,   227.06
  222.60,   604.01,   352.05
  226.36,   726.07,   100.62
  224.84,   727.53,   225.61
  223.31,   729.00,   350.59
  227.07,   851.06,    99.17
  225.55,   852.52,   224.15
  224.02,   853.99,   349.13
  350.64,   600.38,   103.62
  349.11,   601.85,   228.60
  347.59,   603.32,   353.58
  351.35,   725.37,   102.16
  349.82,   726.84,   227.14
  348.30,   728.31,   352.12
  352.06,   850.36,   100.70
  350.53,   851.83,   225.68
  349.01,   853.30,   350.66
  100.30,   599.41,   225.44
  102.03,   600.86,   350.42
  103.76,   602.32,   475.40
   98.05,   724.38,   224.01
   99.78,   725.83,   348.99
  101.52,   727.29,   473.97
   95.80,   849.35,   222.59
   97.54,   850.81,   347.57
   99.27,   852.26,   472.55
  225.27,   601.64,   223.68
  227.00,   603.09,   348.66
  228.73,   604.55,   473.64
  223.02,   726.61,   222.26
  224.75,   728.06,   347.24
  226.48,   729.52,   472.22
  220.77,   851.58,   220.83
  222.50,   853.03,   345.81
  224.24,   854.49,   470.79
  350.23,   603.86,   221.92
  351.97,   605.32,   346.90
  353.70,   606.77,   471.88
  347.99,   728.83,   220.50
  349.72,   730.29,   345.48
  351.45,   731.74,   470.46
  345.74,   853.81,   219.07
  347.47,   855.26,   344.05
  349.20,   856.72,   469.03
  100.63,   600.80,   351.61
  101.77,   597.71,   476.56
  102.90,   594.62,   601.52
  103.52,   725.73,   354.67
  104.65,   722.64,   479.63
  105.78,   719.55,   604.58
  106.41,   850.66,   357.73
  107.54,   847.57,   482.69
  108.67,   844.48,   607.64
  225.60,   597.94,   350.41
  226.73,   594.85,   475.36
  227.86,   591.77,   600.32
  228.48,   722.87,   353.47
  229.61,   719.78,   478.42
  230.74,   716.70,   603.38
  231.37,   847.80,   356.53
  232.50,   844.71,   481.49
  233.63,   841.62,   606.44
  350.56,   595.09,   349.20
  351.69,   592.00,   474.16
  352.82,   588.91,   599.12
  353.44,   720.02,   352.26
  354.57,   716.93,   477.22
  355.71,   713.84,   602.18
  356.33,   844.95,   355.33
  357.46,   841.86,   480.28
  358.59,   838.77,   605.24
   98.04,   598.78,   476.91
   96.28,   596.31,   601.87
   94.51,   593.84,   726.84
   98.68,   723.75,   479.39
   96.92,   721.28,   604.35
   95.15,   718.81,   729.31
   99.33,   848.72,   481.86
   97.56,   846.25,   606.83
   95.79,   843.79,   731.79
  223.03,   598.10,   478.66
  221.26,   595.63,   603.63
  219.50,   593.16,   728.59
  223.67,   723.07,   481.14
  221.90,   720.60,   606.10
  220.14,   718.14,   731.07
  224.31,   848.05,   483.62
  222.54,   845.58,   608.58
  220.78,   843.11,   733.54
  348.01,   597.42,   480.42
  346.25,   594.95,   605.38
  344.48,   592.49,   730.34
  348.66,   722.40,   482.89
  346.89,   719.93,   607.86
  345.12,   717.46,   732.82
  349.30,   847.37,   485.37
  347.53,   844.90,   610.33
  345.76,   842.43,   735.30
  101.41,   599.29,   599.77
  103.75,   599.90,   724.75
  106.08,   600.52,   849.72
  103.68,   724.27,   599.11
  106.02,   724.88,   724.09
  108.36,   725.49,   849.07
  105.95,   849.24,   598.46
  108.29,   849.86,   723.43
  110.63,   850.47,   848.41
  226.37,   597.00,   597.45
  228.71,   597.62,   722.42
  231.04,   598.23,   847.40
  228.64,   721.98,   596.79
  230.98,   722.60,   721.77
  233.31,   723.21,   846.74
  230.91,   846.96,   596.13
  233.25,   847.57,   721.11
  235.58,   848.19,   846.09
  351.33,   594.72,   595.12
  353.66,   595.34,   720.10
  356.00,   595.95,   845.07
  353.60,   719.70,   594.46
  355.93,   720.31,   719.44
  358.27,   720.93,   844.42
  355.87,   844.68,   593.81
  358.21,   845.29,   718.78
  360.54,   845.91,   843.76
  225.22,   101.81,    99.94
  226.08,   104.13,   224.92
  226.94,   106.45,   349.89
  225.98,   226.79,    97.62
  226.83,   229.11,   222.59
  227.69,   231.43,   347.57
  226.73,   351.76,    95.29
  227.59,   354.08,   220.27
  228.45,   356.40,   345.24
  350.22,   101.04,    99.10
  351.07,   103.36,   224.07
  351.93,   105.68,   349.05
  350.97,   226.02,    96.77
  351.83,   228.33,   221.75
  352.69,   230.65,   346.72
  351.73,   350.99,    94.45
  352.58,   353.31,   219.42
  353.44,   355.63,   344.40
  475.21,   100.27,    98.25
  476.07,   102.59,   223.23
  476.93,   104.91,   348.20
  475.97,   225.24,    95.93
  476.82,   227.56,   220.90
  477.68,   229.88,   345.88
  476.72,   350.22,    93.60
  477.58,   352.54,   218.58
  478.44,   354.86,   343.56
  225.24,    99.15,   226.02
  222.45,    99.18,   350.99
  219.67,    99.21,   475.96
  226.15,   224.15,   226.01
  223.37,   224.18,   350.98
  220.59,   224.21,   475.95
  227.07,   349.14,   226.00
  224.29,   349.18,   350.96
  221.50,   349.21,   475.93
  350.20,    98.23,   228.80
  347.42,    98.27,   353.77
  344.64,    98.30,   478.74
  351.12,   223.23,   228.79
  348.34,   223.26,   353.76
  345.55,   223.30,   478.73
  352.03,   348.23,   228.78
  349.25,   348.26,   353.75
  346.47,   348.29,   478.72
  475.17,    97.32,   231.58
  472.39,    97.35,   356.55
  469.60,    97.38,   481.52
  476.08,   222.32,   231.57
  473.30,   222.35,   356.54
  470.52,   222.38,   481.51
  477.00,   347.31,   231.56
  474.22,   347.34,   356.53
  471.44,   347.38,   481.50
  224.89,   101.91,   350.11
  224.93,    98.80,   475.07
  224.98,    95.69,   600.03
  227.52,   226.84,   353.21
  227.57,   223.73,   478.18
  227.61,   220.63,   603.14
  230.16,   351.78,   356.32
  230.20,   348.67,   481.28
  230.25,   345.56,   606.24
  349.86,    99.28,   350.00
  349.90,    96.17,   474.96
  349.95,    93.06,   599.92
  352.49,   224.21,   353.10
  352.54,   221.10,   478.06
  352.58,   217.99,   603.03
  355.13,   349.14,   356.21
  355.17,   346.04,   481.17
  355.22,   342.93,   606.13
  474.83,    96.64,   349.88
  474.88,    93.54,   474.85
  474.92,    90.43,   599.81
  477.47,   221.58,   352.99
  477.51,   218.47,   477.95
  477.56,   215.36,   602.91
  480.10,   346.51,   356.10
  480.15,   343.40,   481.06
  480.19,   340.29,   606.02
  224.32,    98.82,   475.24
  223.42,    95.90,   600.20
  222.53,    92.98,   725.17
  225.84,   223.77,   478.17
  224.95,   220.86,   603.13
  224.06,   217.94,   728.09
  227.37,   348.73,   481.09
  226.47,   345.81,   606.06
  225.58,   342.90,   731.02
  349.30,    97.27,   476.10
  348.41,    94.35,   601.06
  347.52,    91.44,   726.02
  350.83,   222.23,   479.02
  349.94,   219.31,   603.99
  349.04,   216.39,   728.95
  352.35,   347.18,   481.95
  351.46,   344.27,   606.91
  350.57,   341.35,   731.88
  474.29,    95.72,   476.95
  473.40,    92.81,   601.92
  472.51,    89.89,   726.88
  475.82,   220.68,   479.88
  474.92,   217.76,   604.84
  474.03,   214.85,   729.81
  477.34,   345.64,   482.81
  476.45,   342.72,   607.77
  475.56,   339.80,   732.73
  226.41,   101.40,   600.16
  228.80,    99.87,   725.13
  231.18,    98.34,   850.10
  227.82,   226.38,   601.66
  230.20,   224.85,   726.63
  232.59,   223.33,   851.60
  229.22,   351.36,   603.16
  231.61,   349.84,   728.13
  234.00,   348.31,   853.10
  351.38,   100.02,   597.76
  353.77,    98.49,   722.73
  356.15,    96.97,   847.69
  352.79,   225.00,   599.26
  355.17,   223.47,   724.22
  357.56,   221.95,   849.19
  354.19,   349.98,   600.76
  356.58,   348.46,   725.72
  358.97,   346.93,   850.69
  476.35,    98.64,   595.35
  478.73,    97.11,   720.32
  481.12,    95.59,   845.29
  477.75,   223.62,   596.85
  480.14,   222.10,   721.82
  482.53,   220.57,   846.79
  479.16,   348.60,   598.35
  481.55,   347.08,   723.32
  483.94,   345.55,   848.29
  226.34,   226.49,    99.12
  229.38,   224.91,   224.08
  232.42,   223.34,   349.03
  229.50,   351.44,   100.62
  232.54,   349.86,   225.57
  235.58,   348.29,   350.53
  232.66,   476.39,   102.12
  235.71,   474.81,   227.07
  238.75,   473.24,   352.02
  351.26,   223.36,    96.04
  354.30,   221.79,   221.00
  357.35,   220.21,   345.95
  354.43,   348.31,    97.54
  357.47,   346.74,   222.49
  360.51,   345.17,   347.45
  357.59,   473.26,    99.04
  360.63,   471.69,   223.99
  363.67,   470.12,   348.94
  476.19,   220.24,    92.96
  479.23,   218.66,   217.92
  482.27,   217.09,   342.87
  479.35,   345.19,    94.46
  482.39,   343.62,   219.41
  485.43,   342.04,   344.37
  482.51,   470.14,    95.96
  485.55,   468.57,   220.91
  488.59,   466.99,   345.86
  223.79,   224.66,   223.57
  221.49,   221.30,   348.50
  219.19,   217.95,   473.44
  227.16,   349.57,   226.99
  224.86,   346.21,   351.92
  222.56,   342.85,   476.86
  230.52,   474.47,   230.41
  228.22,   471.12,   355.34
  225.92,   467.76,   480.27
  348.72,   221.23,   225.78
  346.42,   217.87,   350.71
  344.12,   214.52,   475.65
  352.09,   346.14,   229.20
  349.79,   342.78,   354.13
  347.49,   339.43,   479.06
  355.46,   471.05,   232.61
  353.16,   467.69,   357.55
  350.86,   464.33,   482.48
  473.66,   217.80,   227.99
  471.36,   214.45,   352.92
  469.06,   211.09,   477.85
  477.02,   342.71,   231.40
  474.72,   339.35,   356.34
  472.42,   336.00,   481.27
  480.39,   467.62,   234.82
  478.09,   464.26,   359.76
  475.79,   460.90,   484.69
  223.94,   225.99,   349.21
  226.91,   228.41,   474.15
  229.88,   230.83,   599.09
  223.66,   350.97,   346.79
  226.63,   353.39,   471.74
  229.60,   355.80,   596.68
  223.37,   475.95,   344.38
  226.34,   478.36,   469.32
  229.31,   480.78,   594.27
  348.91,   226.22,   346.23
  351.88,   228.64,   471.17
  354.85,   231.06,   596.11
  348.62,   351.20,   343.82
  351.59,   353.62,   468.76
  354.56,   356.03,   593.70
  348.33,   476.18,   341.41
  351.30,   478.59,   466.35
  354.27,   481.01,   591.29
  473.87,   226.45,   343.25
  476.84,   228.87,   468.20
  479.81,   231.29,   593.14
  473.58,   351.43,   340.84
  476.56,   353.85,   465.78
  479.53,   356.26,   590.73
  473.30,   476.41,   338.43
  476.27,   478.82,   463.37
  479.24,   481.24,   588.31
  224.78,   223.03,   473.93
  226.40,   223.96,   598.91
  228.01,   224.88,   723.90
  221.84,   347.99,   473.04
  223.46,   348.92,   598.03
  225.08,   349.84,   723.01
  218.91,   472.96,   472.16
  220.52,   473.88,   597.14
  222.14,   474.80,   722.13
  349.73,   225.96,   472.29
  351.35,   226.88,   597.27
  352.97,   227.80,   722.26
  346.80,   350.92,   471.40
  348.41,   351.84,   596.39
  350.03,   352.77,   721.38
  343.86,   475.88,   470.52
  345.48,   476.80,   595.50
  347.10,   477.73,   720.49
  474.69,   228.88,   470.65
  476.31,   229.80,   595.64
  477.92,   230.73,   720.62
  471.75,   353.84,   469.76
  473.37,   354.77,   594.75
  474.99,   355.69,   719.74
  468.82,   478.80,   468.88
  470.43,   479.73,   593.87
  472.05,   480.65,   718.85
  223.26,   224.43,   598.90
  226.07,   227.45,   723.84
  228.87,   230.46,   848.77
  221.00,   349.38,   595.94
  223.80,   352.39,   720.87
  226.61,   355.41,   845.80
  218.73,   474.32,   592.97
  221.54,   477.34,   717.90
  224.34,   480.35,   842.84
  348.21,   226.63,   596.04
  351.02,   229.65,   720.98
  353.82,   232.66,   845.91
