8, 8, 27, 8, pa1-debug-g-calreadings.txt
  457.80,   212.94,   215.28
  449.50,   208.76,   336.82
  442.14,   202.80,   460.71
  450.77,   336.00,   208.93
  444.17,   329.72,   332.44
  439.95,   325.37,   458.85
  442.03,   460.02,   203.18
  438.25,   455.01,   328.78
  436.82,   453.17,   457.36
  577.60,   209.74,   216.49
  571.69,   206.95,   339.20
  567.09,   205.25,   464.52
  568.66,   336.59,   210.47
  565.75,   331.31,   334.37
  565.35,   329.54,   461.30
  561.20,   464.89,   205.30
  560.03,   459.85,   330.18
  562.61,   458.10,   457.73
  694.19,   207.19,   215.41
  692.01,   207.82,   337.72
  690.82,   212.42,   461.93
  686.14,   335.95,   212.79
  687.48,   335.94,   335.52
  690.46,   338.22,   460.74
  681.23,   467.35,   211.43
  683.36,   465.74,   334.80
  688.55,   465.33,   459.69
   10.59,     8.54, -1499.94
    9.53,     7.68, -1349.94
   10.85,   158.53, -1499.08
    9.79,   157.68, -1349.09
  160.59,     8.27, -1498.88
  159.53,     7.42, -1348.89
  160.84,   158.27, -1498.03
  159.78,   157.42, -1348.03
  456.05,   214.00, -1044.76
  452.04,   205.92,  -794.92
  457.35,   463.87, -1036.65
  453.34,   455.78,  -786.82
  706.01,   212.58, -1040.80
  702.01,   204.49,  -790.96
  707.31,   462.44, -1032.69
  703.30,   454.36,  -782.85
  445.37,   203.51,   453.45
  443.49,   195.68,   582.84
  445.40,   191.03,   715.24
  447.42,   325.55,   455.09
  447.57,   323.60,   584.96
  450.12,   326.23,   715.44
  448.40,   453.27,   456.62
  451.05,   454.08,   585.33
  453.55,   459.46,   712.14
  570.57,   201.60,   455.70
  568.88,   198.24,   583.62
  568.17,   197.18,   713.29
  572.61,   325.61,   455.60
  574.73,   326.17,   584.77
  575.72,   330.45,   714.33
  574.00,   454.14,   455.92
  578.48,   455.37,   584.01
  581.04,   461.24,   711.62
  693.94,   203.67,   451.60
  693.10,   206.43,   575.86
  690.95,   207.54,   700.77
  697.51,   330.14,   453.40
  699.70,   331.25,   580.28
  697.73,   331.40,   707.99
  700.07,   457.55,   455.83
  704.50,   455.67,   582.94
  704.19,   455.31,   711.07
   11.71,   -14.31, -1499.89
   10.54,   -12.88, -1349.90
   12.25,   135.69, -1501.31
   11.08,   137.12, -1351.32
  161.70,   -14.84, -1498.71
  160.53,   -13.41, -1348.72
  162.25,   135.15, -1500.14
  161.08,   136.58, -1350.15
  459.77,   436.00, -1291.35
  463.95,   439.97, -1041.41
  457.29,   685.96, -1295.27
  461.47,   689.92, -1045.34
  709.72,   438.42, -1295.57
  713.91,   442.39, -1045.63
  707.24,   688.37, -1299.49
  711.42,   692.34, -1049.56
  446.67,   451.48,   204.66
  448.71,   446.89,   330.21
  453.63,   445.51,   458.16
  442.20,   576.68,   204.99
  445.72,   576.79,   330.61
  451.26,   577.01,   457.83
  442.36,   702.04,   212.22
  445.35,   707.14,   335.40
  448.32,   708.22,   459.12
  565.99,   454.09,   201.44
  570.55,   450.11,   326.11
  578.82,   449.07,   453.24
  564.76,   582.45,   201.53
  568.37,   580.27,   326.10
  575.45,   578.51,   452.06
  568.11,   707.56,   207.96
  568.89,   708.70,   330.99
  571.09,   707.16,   453.68
  686.14,   453.95,   201.20
  693.35,   454.05,   324.71
  704.37,   454.49,   449.08
  687.72,   585.27,   200.71
  692.37,   582.37,   324.25
  700.79,   579.81,   448.48
  691.48,   712.06,   201.25
  691.78,   706.34,   324.83
  694.79,   702.50,   447.71
   10.58,    -6.68, -1499.95
    9.52,    -6.01, -1349.95
    9.20,   143.32, -1500.63
    8.14,   143.98, -1350.63
  160.57,    -5.29, -1498.90
  159.51,    -4.62, -1348.90
  159.19,   144.70, -1499.57
  158.13,   145.37, -1349.58
  451.32,   450.27, -1047.56
  448.82,   445.35,  -797.62
  455.23,   700.19, -1042.60
  452.72,   695.27,  -792.66
  701.28,   446.31, -1045.13
  698.77,   441.39,  -795.19
  705.19,   696.23, -1040.17
  702.68,   691.31,  -790.24
  447.10,   444.82,   450.45
  450.44,   445.88,   578.82
  453.57,   451.53,   706.35
  449.80,   575.85,   453.73
  452.61,   574.73,   579.94
  455.01,   576.50,   704.23
  451.70,   707.19,   458.39
  451.50,   700.49,   582.41
  451.95,   693.45,   705.90
  572.77,   443.20,   448.87
  577.77,   444.55,   577.34
  581.06,   450.39,   704.88
  574.41,   572.69,   451.35
  578.89,   571.82,   577.21
  582.26,   575.14,   702.01
  574.81,   701.24,   456.30
  574.77,   696.32,   578.77
  576.45,   693.88,   701.22
  698.32,   444.07,   448.15
  703.84,   442.83,   575.08
  704.15,   442.32,   703.39
  700.20,   569.59,   450.72
  704.96,   567.18,   575.73
  705.89,   567.77,   702.05
  698.77,   692.26,   453.97
  699.57,   691.02,   575.45
  700.60,   694.75,   697.84
