  333.28,   697.41,   342.64
  331.06,   693.88,   469.27
  460.32,   450.15,   215.32
  458.07,   446.04,   339.14
  457.13,   443.39,   462.97
  459.55,   575.53,   217.14
  456.87,   571.47,   341.36
  455.78,   568.36,   465.92
  459.26,   701.64,   218.20
  456.91,   697.37,   342.96
  455.53,   693.25,   468.82
  210.34,   447.75,   448.49
  208.74,   450.46,   574.24
  207.04,   453.99,   700.00
  208.04,   573.49,   447.95
  205.46,   575.82,   573.06
  203.34,   578.56,   697.93
  205.47,   701.69,   447.81
  201.71,   701.41,   572.49
  198.89,   700.85,   695.94
  334.02,   451.09,   450.91
  332.47,   453.39,   575.61
  331.27,   455.64,   701.29
  331.25,   576.67,   449.99
  329.67,   578.51,   575.24
  328.29,   579.87,   700.77
  329.51,   703.26,   449.41
  327.11,   703.25,   575.19
  324.88,   702.69,   699.16
  458.79,   454.08,   452.98
  457.60,   455.64,   578.00
  456.31,   456.30,   704.18
  455.85,   579.24,   451.56
  454.46,   580.47,   577.11
  454.43,   582.23,   703.63
  454.15,   704.61,   450.23
  452.44,   704.77,   576.23
  451.34,   705.75,   702.14
  451.41,   211.26,   208.07
  449.87,   209.70,   333.21
  447.31,   208.08,   458.45
  447.17,   334.48,   209.91
  444.16,   333.45,   333.68
  442.15,   333.09,   457.84
  442.84,   458.28,   210.31
  439.11,   457.74,   333.99
  436.31,   458.48,   457.99
  575.29,   213.63,   211.31
  573.89,   212.10,   335.49
  571.93,   211.10,   460.13
  571.21,   338.24,   211.85
  569.06,   336.64,   335.69
  567.25,   335.81,   460.26
  567.77,   462.60,   212.16
  564.61,   461.52,   335.84
  562.52,   461.27,   460.24
  698.48,   215.08,   213.83
  696.86,   215.59,   337.76
  695.05,   215.78,   462.05
  695.76,   341.00,   212.71
  694.25,   339.78,   337.00
  692.35,   338.56,   462.89
  693.13,   466.67,   213.21
  691.09,   464.49,   337.28
  689.05,   463.22,   463.04
  450.40,   208.58,   451.15
  447.93,   205.15,   575.77
  444.15,   202.68,   698.94
  449.61,   333.30,   454.11
  448.00,   330.44,   578.81
  445.78,   326.88,   703.89
  447.93,   458.61,   457.49
  447.72,   455.78,   582.67
  447.53,   452.50,   708.91
  575.35,   207.31,   451.47
  573.08,   204.14,   575.88
  569.10,   202.36,   700.73
  574.71,   331.74,   454.65
  573.53,   328.70,   580.12
  571.19,   326.56,   706.62
  574.06,   457.06,   458.53
  573.48,   454.15,   584.39
  573.46,   452.56,   711.54
  698.30,   207.49,   451.81
  696.92,   204.54,   576.16
  694.81,   201.62,   701.52
  699.87,   330.58,   455.67
  698.73,   328.26,   582.41
  696.67,   327.12,   708.89
  700.85,   455.07,   459.19
  699.91,   453.12,   586.83
  699.01,   453.90,   713.66
  447.37,   449.71,   211.72
  449.75,   449.88,   335.49
  453.22,   451.14,   459.01
  445.89,   575.22,   209.44
  447.99,   575.68,   333.50
  450.98,   576.54,   458.01
  445.18,   701.04,   205.94
  447.20,   701.48,   330.73
  450.03,   701.77,   456.98
  572.58,   452.04,   207.95
  575.53,   451.83,   331.58
  579.04,   451.99,   455.88
  571.08,   578.20,   206.18
  573.38,   577.29,   329.72
  576.73,   577.19,   454.28
  569.53,   703.95,   204.21
  571.65,   703.20,   327.92
  574.93,   702.84,   452.56
  698.25,   454.02,   202.55
  701.76,   453.06,   326.73
  705.56,   451.90,   452.40
  696.70,   580.25,   202.76
  700.09,   578.86,   326.04
  703.25,   578.28,   451.09
  694.18,   705.86,   203.14
  697.43,   704.85,   326.32
  700.28,   704.82,   449.22
  446.82,   450.46,   451.47
  447.39,   448.24,   576.08
  447.62,   445.20,   702.67
  449.57,   575.45,   453.97
  450.26,   573.02,   579.46
  451.52,   570.86,   705.60
  453.45,   700.75,   456.25
  453.90,   697.54,   582.71
  454.38,   694.35,   708.21
  573.17,   446.58,   451.48
  573.09,   443.92,   577.45
  573.54,   442.26,   704.22
  575.60,   571.57,   453.66
  576.21,   569.39,   579.94
  577.72,   568.46,   706.84
  578.63,   697.17,   455.43
  578.72,   694.69,   581.32
  579.80,   693.24,   707.69
  699.55,   441.86,   451.41
  699.59,   440.11,   578.84
  699.07,   440.64,   705.86
  702.35,   567.85,   453.47
  702.21,   566.42,   580.34
  701.93,   566.76,   707.76
  703.96,   694.54,   455.65
  703.26,   693.00,   579.99
  703.62,   692.39,   706.56
